"['O', 4035, 23.552, 29.227, 33.238]"
"['O', 4038, 23.626, 29.329, 37.432]"
"['O', 4041, 23.608, 33.135, 1.937]"
"['O', 4044, 23.638, 33.316, 5.787]"
"['O', 4047, 23.642, 33.429, 9.864]"
"['O', 4050, 23.531, 33.139, 13.594]"
"['O', 4053, 23.568, 33.468, 17.773]"
"['O', 4056, 23.586, 33.494, 21.537]"
"['O', 4059, 23.501, 33.188, 25.126]"
"['O', 4062, 23.54, 33.287, 29.259]"
"['O', 4065, 23.526, 33.067, 33.464]"
"['O', 4068, 23.587, 33.145, 37.244]"
"['O', 4071, 23.466, 36.95, 1.905]"
"['O', 4074, 23.596, 37.265, 5.901]"
"['O', 4077, 23.64, 37.026, 9.377]"
"['O', 4080, 23.625, 37.219, 13.627]"
"['O', 4083, 23.426, 37.335, 17.682]"
"['O', 4086, 23.594, 37.311, 21.514]"
"['O', 4089, 23.506, 37.082, 25.061]"
"['O', 4092, 23.535, 36.863, 29.345]"
"['O', 4095, 23.436, 37.086, 33.133]"
"['O', 4098, 23.523, 36.951, 37.115]"
"['O', 4101, 27.486, 2.01, 2.107]"
"['O', 4104, 27.344, 1.964, 6.05]"
"['O', 4107, 27.531, 1.861, 9.974]"
"['O', 4110, 27.443, 1.993, 13.76]"
"['O', 4113, 27.47, 1.608, 17.585]"
"['O', 4116, 27.475, 1.915, 21.555]"
"['O', 4119, 27.426, 1.793, 25.554]"
"['O', 4122, 27.443, 1.85, 29.238]"
"['O', 4125, 27.403, 2.085, 33.144]"
"['O', 4128, 27.444, 1.869, 37.263]"
"['O', 4131, 27.34, 5.817, 2.111]"
"['O', 4134, 27.242, 5.833, 6.092]"
"['O', 4137, 27.44, 5.649, 10.024]"
"['O', 4140, 27.472, 5.763, 13.897]"
"['O', 4143, 27.403, 5.503, 17.644]"
"['O', 4146, 27.469, 5.779, 21.383]"
"['O', 4149, 27.712, 5.614, 25.308]"
"['O', 4152, 27.385, 5.651, 29.199]"
"['O', 4155, 27.447, 5.913, 33.187]"
"['O', 4158, 27.281, 5.851, 37.105]"
"['O', 4161, 27.344, 9.842, 1.843]"
"['O', 4164, 27.421, 9.632, 5.955]"
"['O', 4167, 27.299, 9.855, 10.032]"
"['O', 4170, 27.333, 9.915, 13.714]"
"['O', 4173, 27.341, 9.813, 17.4]"
"['O', 4176, 27.486, 9.736, 21.699]"
"['O', 4179, 27.387, 9.82, 25.481]"
"['O', 4182, 27.35, 9.78, 29.236]"
"['O', 4185, 27.324, 9.81, 33.242]"
"['O', 4188, 27.338, 9.828, 37.235]"
"['O', 4191, 27.274, 13.7, 1.951]"
"['O', 4194, 27.681, 13.639, 5.761]"
"['O', 4197, 27.352, 13.756, 9.779]"
"['O', 4200, 27.705, 13.608, 13.561]"
"['O', 4203, 27.358, 13.654, 17.552]"
"['O', 4206, 27.481, 13.633, 21.597]"
"['O', 4209, 27.429, 13.738, 25.368]"
"['O', 4212, 27.428, 13.747, 29.307]"
"['O', 4215, 27.368, 13.701, 33.217]"
"['O', 4218, 27.399, 13.624, 37.182]"
"['O', 4221, 27.403, 17.662, 1.886]"
"['O', 4224, 27.418, 17.6, 5.876]"
"['O', 4227, 27.445, 17.584, 9.586]"
"['O', 4230, 27.455, 18.011, 13.604]"
"['O', 4233, 27.341, 17.754, 17.633]"
"['O', 4236, 27.398, 17.545, 21.507]"
"['O', 4239, 27.391, 17.595, 25.45]"
"['O', 4242, 27.357, 17.595, 29.341]"
"['O', 4245, 27.403, 17.622, 33.316]"
"['O', 4248, 27.482, 17.62, 37.148]"
"['O', 4251, 27.371, 21.608, 1.852]"
"['O', 4254, 27.357, 21.5, 5.974]"
"['O', 4257, 27.515, 21.38, 9.561]"
"['O', 4260, 27.476, 21.347, 13.5]"
"['O', 4263, 27.387, 21.752, 17.664]"
"['O', 4266, 27.445, 21.523, 21.678]"
"['O', 4269, 27.452, 21.482, 25.458]"
"['O', 4272, 27.407, 21.591, 29.387]"
"['O', 4275, 27.514, 21.465, 33.212]"
"['O', 4278, 27.438, 21.489, 37.065]"
"['O', 4281, 27.519, 25.371, 2.248]"
"['O', 4284, 27.445, 25.519, 5.899]"
"['O', 4287, 27.4, 25.316, 10.114]"
"['O', 4290, 27.312, 25.158, 13.714]"
"['O', 4293, 27.454, 25.722, 17.408]"
"['O', 4296, 27.428, 25.557, 21.552]"
"['O', 4299, 27.531, 25.379, 25.516]"
"['O', 4302, 27.417, 25.449, 29.358]"
"['O', 4305, 27.346, 25.244, 33.244]"
"['O', 4308, 27.509, 25.423, 37.121]"
"['O', 4311, 27.505, 29.521, 2.118]"
"['O', 4314, 27.377, 29.58, 5.961]"
"['O', 4317, 27.452, 29.645, 10.078]"
"['O', 4320, 27.278, 29.666, 13.766]"
"['O', 4323, 27.34, 29.387, 17.426]"
"['O', 4326, 27.502, 29.59, 21.742]"
"['O', 4329, 27.472, 29.547, 25.54]"
"['O', 4332, 27.396, 29.22, 29.2]"
"['O', 4335, 27.365, 29.385, 33.24]"
"['O', 4338, 27.565, 29.349, 37.161]"
"['O', 4341, 27.405, 33.563, 1.901]"
"['O', 4344, 27.563, 32.899, 6.081]"
"['O', 4347, 27.309, 33.361, 10.118]"
"['O', 4350, 27.283, 33.215, 14.0]"
"['O', 4353, 27.309, 33.238, 17.651]"
"['O', 4356, 27.497, 33.493, 21.438]"
"['O', 4359, 27.407, 33.048, 25.25]"
"['O', 4362, 27.397, 33.245, 29.15]"
"['O', 4365, 27.479, 33.233, 32.995]"
"['O', 4368, 27.521, 33.256, 36.906]"
"['O', 4371, 27.38, 36.99, 2.112]"
"['O', 4374, 27.519, 37.399, 5.813]"
"['O', 4377, 27.411, 37.083, 9.823]"
"['O', 4380, 27.492, 36.933, 13.633]"
"['O', 4383, 27.381, 36.976, 17.333]"
"['O', 4386, 27.449, 37.512, 21.503]"
"['O', 4389, 27.47, 37.324, 25.72]"
"['O', 4392, 27.404, 37.174, 29.457]"
"['O', 4395, 27.508, 37.105, 33.117]"
"['O', 4398, 27.571, 37.228, 36.947]"
"['O', 4401, 31.354, 1.977, 2.15]"
"['O', 4404, 31.362, 2.143, 6.065]"
"['O', 4407, 31.402, 1.981, 9.888]"
"['O', 4410, 31.355, 1.886, 13.498]"
"['O', 4413, 31.349, 1.73, 17.561]"
"['O', 4416, 31.419, 1.713, 21.466]"
"['O', 4419, 31.331, 1.685, 25.522]"
"['O', 4422, 31.573, 1.669, 29.495]"
"['O', 4425, 31.29, 2.081, 33.281]"
"['O', 4428, 31.26, 1.855, 37.468]"
"['O', 4431, 31.262, 5.773, 1.976]"
"['O', 4434, 31.278, 5.769, 6.131]"
"['O', 4437, 31.287, 5.919, 9.837]"
"['O', 4440, 31.563, 6.133, 13.646]"
"['O', 4443, 31.391, 5.873, 17.557]"
"['O', 4446, 31.482, 5.755, 21.456]"
"['O', 4449, 31.366, 5.685, 25.4]"
"['O', 4452, 31.291, 5.683, 29.319]"
"['O', 4455, 31.271, 5.814, 33.238]"
"['O', 4458, 31.259, 5.729, 37.316]"
"['O', 4461, 30.938, 9.715, 2.057]"
"['O', 4464, 31.263, 9.799, 5.977]"
"['O', 4467, 31.236, 9.883, 9.861]"
"['O', 4470, 31.19, 10.139, 13.64]"
"['O', 4473, 31.307, 9.712, 17.601]"
"['O', 4476, 31.315, 9.81, 21.451]"
"['O', 4479, 31.252, 9.748, 25.48]"
"['O', 4482, 31.281, 9.812, 29.242]"
"['O', 4485, 31.288, 9.753, 33.281]"
"['O', 4488, 31.312, 9.765, 37.248]"
"['O', 4491, 31.315, 13.756, 2.071]"
"['O', 4494, 31.346, 13.722, 5.884]"
"['O', 4497, 31.355, 13.669, 9.798]"
"['O', 4500, 31.283, 13.727, 13.748]"
"['O', 4503, 31.317, 13.738, 17.57]"
"['O', 4506, 31.316, 13.615, 21.495]"
"['O', 4509, 31.368, 13.745, 25.406]"
"['O', 4512, 31.279, 13.686, 29.335]"
"['O', 4515, 31.113, 13.693, 33.332]"
"['O', 4518, 31.638, 13.616, 37.262]"
"['O', 4521, 31.363, 17.575, 2.0]"
"['O', 4524, 31.271, 17.57, 5.964]"
"['O', 4527, 31.336, 17.623, 9.733]"
"['O', 4530, 31.316, 17.641, 13.807]"
"['O', 4533, 31.259, 17.606, 17.676]"
"['O', 4536, 31.349, 17.515, 21.422]"
"['O', 4539, 31.434, 17.579, 25.51]"
"['O', 4542, 31.338, 17.607, 29.339]"
"['O', 4545, 31.466, 17.64, 33.351]"
"['O', 4548, 31.369, 17.661, 37.284]"
"['O', 4551, 31.264, 21.532, 1.977]"
"['O', 4554, 31.172, 21.499, 6.08]"
"['O', 4557, 31.382, 21.417, 9.864]"
"['O', 4560, 31.223, 21.484, 14.09]"
"['O', 4563, 31.252, 21.701, 17.871]"
"['O', 4566, 31.23, 21.402, 21.608]"
"['O', 4569, 31.384, 21.689, 25.549]"
"['O', 4572, 31.41, 21.698, 29.227]"
"['O', 4575, 31.468, 21.362, 33.122]"
"['O', 4578, 31.614, 21.573, 37.04]"
"['O', 4581, 31.356, 25.624, 2.039]"
"['O', 4584, 31.439, 25.564, 5.836]"
"['O', 4587, 31.331, 25.382, 9.891]"
"['O', 4590, 31.283, 25.133, 13.753]"
"['O', 4593, 31.349, 25.77, 17.696]"
"['O', 4596, 31.382, 25.527, 21.412]"
"['O', 4599, 31.386, 25.676, 25.515]"
"['O', 4602, 31.398, 25.763, 29.432]"
"['O', 4605, 31.376, 25.19, 33.28]"
"['O', 4608, 31.478, 25.594, 37.23]"
"['O', 4611, 31.467, 29.498, 1.962]"
"['O', 4614, 31.323, 29.772, 5.84]"
"['O', 4617, 31.392, 29.601, 9.691]"
"['O', 4620, 31.236, 29.44, 13.663]"
"['O', 4623, 31.374, 29.693, 17.734]"
"['O', 4626, 31.407, 29.441, 21.873]"
"['O', 4629, 31.391, 29.573, 25.423]"
"['O', 4632, 31.483, 29.052, 29.417]"
"['O', 4635, 31.362, 29.423, 33.305]"
"['O', 4638, 31.457, 29.675, 37.242]"
"['O', 4641, 31.3, 33.594, 1.843]"
"['O', 4644, 31.31, 33.369, 5.799]"
"['O', 4647, 31.341, 33.51, 9.851]"
"['O', 4650, 31.255, 33.369, 13.584]"
"['O', 4653, 31.123, 33.413, 18.107]"
"['O', 4656, 31.463, 33.385, 21.945]"
"['O', 4659, 31.331, 33.363, 25.037]"
"['O', 4662, 31.355, 33.039, 29.191]"
"['O', 4665, 31.343, 33.309, 33.007]"
"['O', 4668, 31.216, 33.336, 36.806]"
"['O', 4671, 31.272, 36.996, 1.835]"
"['O', 4674, 31.363, 37.18, 6.02]"
"['O', 4677, 31.466, 37.086, 9.571]"
"['O', 4680, 31.327, 37.088, 13.497]"
"['O', 4683, 31.165, 37.105, 17.253]"
"['O', 4686, 31.308, 37.252, 21.462]"
"['O', 4689, 31.406, 37.37, 25.227]"
"['O', 4692, 31.459, 36.874, 29.397]"
"['O', 4695, 31.362, 36.885, 33.252]"
"['O', 4698, 31.334, 36.911, 37.028]"
"['O', 4701, 35.136, 2.068, 1.644]"
"['O', 4704, 35.117, 1.696, 5.601]"
"['O', 4707, 35.202, 1.725, 9.534]"
"['O', 4710, 35.241, 1.986, 13.475]"
"['O', 4713, 35.21, 1.632, 17.489]"
"['O', 4716, 35.292, 1.679, 21.46]"
"['O', 4719, 35.268, 1.56, 25.529]"
"['O', 4722, 35.211, 1.844, 29.348]"
"['O', 4725, 35.234, 1.984, 33.488]"
"['O', 4728, 35.247, 1.901, 37.458]"
"['O', 4731, 35.15, 5.85, 2.09]"
"['O', 4734, 35.312, 5.618, 6.058]"
"['O', 4737, 35.118, 5.78, 9.554]"
"['O', 4740, 35.105, 5.902, 13.807]"
"['O', 4743, 35.179, 5.911, 17.633]"
"['O', 4746, 35.075, 5.915, 21.526]"
"['O', 4749, 35.177, 5.9, 25.334]"
"['O', 4752, 35.112, 5.884, 29.331]"
"['O', 4755, 35.258, 5.732, 33.196]"
"['O', 4758, 35.108, 5.732, 37.344]"
"['O', 4761, 35.165, 9.885, 1.932]"
"['O', 4764, 35.197, 9.631, 5.952]"
"['O', 4767, 35.07, 9.721, 9.863]"
"['O', 4770, 35.099, 9.963, 13.704]"
"['O', 4773, 35.062, 9.756, 17.593]"
"['O', 4776, 35.23, 9.795, 21.475]"
"['O', 4779, 35.139, 9.822, 25.494]"
"['O', 4782, 35.162, 9.804, 29.321]"
"['O', 4785, 35.158, 9.892, 33.25]"
"['O', 4788, 35.179, 9.913, 37.118]"
"['O', 4791, 35.213, 13.619, 2.145]"
"['O', 4794, 35.268, 13.682, 5.983]"
"['O', 4797, 35.318, 13.696, 9.816]"
"['O', 4800, 35.182, 13.635, 13.775]"
"['O', 4803, 35.175, 13.691, 17.69]"
"['O', 4806, 35.146, 13.714, 21.54]"
"['O', 4809, 35.159, 13.657, 25.399]"
"['O', 4812, 35.147, 13.724, 29.355]"
"['O', 4815, 35.177, 13.814, 33.256]"
"['O', 4818, 35.163, 13.614, 37.132]"
"['O', 4821, 35.221, 17.542, 1.942]"
"['O', 4824, 35.032, 17.593, 6.042]"
"['O', 4827, 35.336, 17.568, 9.653]"
"['O', 4830, 35.171, 17.599, 13.659]"
"['O', 4833, 35.183, 17.663, 17.716]"
"['O', 4836, 35.281, 17.561, 21.454]"
"['O', 4839, 35.205, 17.558, 25.482]"
"['O', 4842, 35.189, 17.636, 29.255]"
"['O', 4845, 35.11, 17.647, 33.209]"
"['O', 4848, 35.259, 17.593, 37.108]"
"['O', 4851, 35.117, 21.634, 1.854]"
"['O', 4854, 35.014, 21.594, 5.845]"
"['O', 4857, 35.236, 21.484, 9.686]"
"['O', 4860, 35.063, 21.365, 13.535]"
"['O', 4863, 35.233, 21.655, 17.629]"
"['O', 4866, 34.921, 21.389, 21.493]"
"['O', 4869, 35.24, 21.509, 25.517]"
"['O', 4872, 35.128, 21.527, 29.41]"
"['O', 4875, 35.175, 21.589, 33.124]"
"['O', 4878, 35.098, 21.52, 37.012]"
"['O', 4881, 35.219, 25.343, 1.942]"
"['O', 4884, 34.97, 25.57, 5.986]"
"['O', 4887, 35.088, 25.438, 10.112]"
"['O', 4890, 35.156, 25.308, 13.942]"
"['O', 4893, 35.201, 25.755, 17.8]"
"['O', 4896, 35.217, 25.161, 21.47]"
"['O', 4899, 35.278, 25.615, 25.473]"
"['O', 4902, 35.143, 25.481, 29.171]"
"['O', 4905, 35.196, 25.422, 33.086]"
"['O', 4908, 35.13, 25.425, 36.973]"
"['O', 4911, 35.29, 29.205, 2.115]"
"['O', 4914, 35.045, 29.936, 5.886]"
"['O', 4917, 35.145, 29.472, 9.773]"
"['O', 4920, 35.215, 29.061, 13.577]"
"['O', 4923, 35.152, 29.227, 17.542]"
"['O', 4926, 35.214, 29.146, 21.331]"
"['O', 4929, 35.296, 29.36, 25.487]"
"['O', 4932, 35.198, 29.338, 29.373]"
"['O', 4935, 35.359, 29.423, 33.299]"
"['O', 4938, 35.294, 29.618, 37.288]"
"['O', 4941, 35.079, 33.576, 1.742]"
"['O', 4944, 35.183, 33.377, 5.64]"
"['O', 4947, 35.138, 33.343, 10.029]"
"['O', 4950, 35.196, 33.003, 13.726]"
"['O', 4953, 35.09, 33.151, 17.76]"
"['O', 4956, 35.126, 33.073, 21.449]"
"['O', 4959, 35.279, 33.385, 25.266]"
"['O', 4962, 35.055, 33.457, 29.054]"
"['O', 4965, 35.181, 33.349, 33.102]"
"['O', 4968, 35.374, 33.572, 36.893]"
"['O', 4971, 35.129, 37.311, 1.68]"
"['O', 4974, 35.135, 37.098, 5.827]"
"['O', 4977, 35.346, 36.83, 9.711]"
"['O', 4980, 35.221, 36.949, 13.775]"
"['O', 4983, 35.001, 37.27, 17.524]"
"['O', 4986, 34.977, 37.395, 21.66]"
"['O', 4989, 35.254, 37.238, 25.614]"
"['O', 4992, 35.324, 37.0, 29.363]"
"['O', 4995, 35.365, 37.331, 33.449]"
"['O', 4998, 35.169, 37.443, 36.884]"
